"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"прыжок",0.606481481481482,1,"Grigoriev2026_cmp_Grigoriev2022",5.733333333,"jump","core",TRUE
"пучок",0.606481481481482,1,"Grigoriev2026_cmp_Grigoriev2022",5.733333333,"bunch","core",TRUE
"препарат",0.605371900826446,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.346938776,"preparation","core",TRUE
"договор",0.605016069788797,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.7291666665,"contract, agreement","core",TRUE
"специалист",0.602789256198347,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.348837209,"specialist","core",TRUE
"фирма",0.602789256198347,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.348837209,"firm; company","core",TRUE
"акционер",0.602370689655172,1,"Grigoriev2026_cmp_Soloviev2022_500",2,"shareholder, stockholder","core",TRUE
"исполнитель",0.602370689655172,1,"Grigoriev2026_cmp_Soloviev2022_500",2,"performer, executor","core",TRUE
"армия",0.601277930823385,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.04375,"army","core",TRUE
"встреча",0.599690082644628,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.35,"meeting, encounter","core",TRUE
"номер",0.599690082644628,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.35,"number; issue; room","core",TRUE
"историк",0.599137931034483,1,"Grigoriev2026_cmp_Soloviev2022_500",2.016393443,"historian","core",TRUE
"игрок",0.59698275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",2.016666667,"player","core",TRUE
"баба",0.596074380165289,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.354166667,"woman (often informal/pejorative); grandma (dialect)","core",TRUE
"кодекс",0.596074380165289,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.354166667,"codex; codec","core",TRUE
"небо",0.596074380165289,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.354166667,"sky; heaven","core",TRUE
"сцена",0.596074380165289,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.354166667,"scene; stage","core",TRUE
"маска",0.59375,1,"Grigoriev2026_cmp_Soloviev2022_500",2.017857143,"mask","core",TRUE
"награда",0.59375,1,"Grigoriev2026_cmp_Soloviev2022_500",2.017857143,"reward; award","core",TRUE
"брак",0.591942148760331,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.357142857,"marriage; defect, flaw (manufacturing)","core",TRUE
"спорт",0.591942148760331,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.357142857,"sport","core",TRUE
"хвост",0.591942148760331,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.357142857,"tail; queue","core",TRUE
"спектакль",0.590746479951025,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.007751938,"play; performance","core",TRUE
"подпорка",0.590740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",5.727272727,"prop; support","core",TRUE
"униформа",0.590740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",5.727272727,"uniform","core",TRUE
"шерсть",0.590740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",5.727272727,"wool; fur; hair","core",TRUE
"исследователь",0.59051724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",2.032786885,"researcher","core",TRUE
"ужин",0.589012611749681,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.88030303,"dinner; supper","core",TRUE
"вирус",0.588842975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.358490566,"virus","core",TRUE
"звезда",0.588842975206612,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.358490566,"star","core",TRUE
"прибор",0.588801085568327,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.905882353,"device","core",TRUE
"отпуск",0.587284482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",2.033333333,"vacation; leave","core",TRUE
"товар",0.586776859504132,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.361702128,"goods; commodity","core",TRUE
"грязь",0.58610312899106,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.1166666665,"dirt, mud","core",TRUE
"век",0.584710743801653,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.363636364,"century; age; lifetime","core",TRUE
"суд",0.584710743801653,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.363636364,"court; ship; vessel","core",TRUE
"театр",0.584710743801653,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.363636364,"theater","core",TRUE
"колонна",0.582974137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",2.05,"column, pillar; convoy","core",TRUE
"прибыль",0.582974137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",2.05,"profit","core",TRUE
"продукт",0.582644628099174,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.365384615,"product","core",TRUE
"факт",0.581611570247934,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.375,"fact","core",TRUE
"поверхность",0.580578512396694,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.377358491,"surface","core",TRUE
"концерт",0.579545454545455,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.384615385,"concert","core",TRUE
"присяга",0.578703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",5.666666667,"oath","core",TRUE
"резина",0.578703703703704,1,"Grigoriev2026_cmp_Grigoriev2022",5.666666667,"rubber; tire","core",TRUE
"приятель",0.577995867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.387755102,"friend","core",TRUE
"сказка",0.577995867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.387755102,"fairy tale; story","core",TRUE
"контракт",0.577586206896552,1,"Grigoriev2026_cmp_Soloviev2022_500",2.058823529,"contract","core",TRUE
"кадр",0.575929752066116,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.391304348,"frame; personnel","core",TRUE
"эксперт",0.575929752066116,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.391304348,"expert","core",TRUE
"сообщение",0.57550887664524,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.03125,"message; report; communication","core",TRUE
"граф",0.575431034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.06557377,"count (nobility); graph","core",TRUE
"металл",0.574380165289256,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.392857143,"metal","core",TRUE
"папин",0.574074074074074,1,"Grigoriev2026_cmp_Grigoriev2022",5.642857143,"dad's","core",TRUE
"заказчик",0.573275862068966,1,"Grigoriev2026_cmp_Soloviev2022_500",2.066666667,"customer, client","core",TRUE
"коллега",0.572314049586777,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.395833333,"colleague","core",TRUE
"подарок",0.572314049586777,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.395833333,"gift","core",TRUE
"партия",0.569731404958678,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.396226415,"party; batch","core",TRUE
"бараний",0.569444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",5.636363636,"ram's, mutton","core",TRUE
"долина",0.569444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",5.636363636,"valley","core",TRUE
"покупка",0.568965517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",2.083333333,"purchase","core",TRUE
"тема",0.567665289256198,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.4,"theme; topic","core",TRUE
"шаг",0.567665289256198,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.4,"step, pace","core",TRUE
"доля",0.566115702479339,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.404255319,"share, portion; fate","core",TRUE
"вооружение",0.56573275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",2.1,"armament, weapons","core",TRUE
"фестиваль",0.56573275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",2.1,"festival","core",TRUE
"имя",0.56404958677686,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.409090909,"name","core",TRUE
"краска",0.56301652892562,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.410714286,"paint; dye","core",TRUE
"судорога",0.562962962962963,1,"Grigoriev2026_cmp_Grigoriev2022",5.611111111,"convulsion; cramp","core",TRUE
"протокол",0.5625,1,"Grigoriev2026_cmp_Soloviev2022_500",2.116666667,"protocol","core",TRUE
"владелец",0.56198347107438,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.413043478,"owner","core",TRUE
"наука",0.560433884297521,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.41509434,"science","core",TRUE
"разговор",0.560433884297521,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.41509434,"conversation","core",TRUE
"копия",0.560344827586207,1,"Grigoriev2026_cmp_Soloviev2022_500",2.118644068,"copy","core",TRUE
"имущество",0.558367768595041,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.415384615,"property, assets","core",TRUE
"фронт",0.558367768595041,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.415384615,"front (military, weather)","core",TRUE
"лихорадка",0.557407407407407,1,"Grigoriev2026_cmp_Grigoriev2022",5.6,"fever","core",TRUE
"тропа",0.557407407407407,1,"Grigoriev2026_cmp_Grigoriev2022",5.6,"path; trail","core",TRUE
"образец",0.556818181818182,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.416666667,"sample; model","core",TRUE
"экземпляр",0.556034482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",2.142857143,"copy, specimen, sample","core",TRUE
"друг",0.554235537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.425,"friend; other","core",TRUE
"пример",0.554235537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.425,"example","core",TRUE
"работа",0.554235537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.425,"work","core",TRUE
"товарищ",0.554235537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.425,"comrade; friend","core",TRUE
"потребитель",0.552801724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",2.15,"consumer","core",TRUE
"сектор",0.552801724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",2.15,"sector","core",TRUE
"кружение",0.552777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",5.555555556,"whirling; circling","core",TRUE
"нарыв",0.552777777777778,1,"Grigoriev2026_cmp_Grigoriev2022",5.555555556,"abscess; boil","core",TRUE
"отдел",0.551652892561983,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.425531915,"department","core",TRUE
"опера",0.549568965517241,1,"Grigoriev2026_cmp_Soloviev2022_500",2.160714286,"opera","core",TRUE
"еда",0.549070247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.428571429,"food","core",TRUE
"конструкция",0.549070247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.428571429,"construction; design, structure","core",TRUE
"поколение",0.549070247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.428571429,"generation","core",TRUE
"фраза",0.549070247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.428571429,"phrase; sentence","core",TRUE
"доход",0.545454545454545,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.433962264,"income, revenue","core",TRUE
"цена",0.545454545454545,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.433962264,"price; cost","core",TRUE
"отблеск",0.54537037037037,1,"Grigoriev2026_cmp_Grigoriev2022",5.545454545,"glint","core",TRUE
"строфа",0.54537037037037,1,"Grigoriev2026_cmp_Grigoriev2022",5.545454545,"stanza","core",TRUE
"месторождение",0.544181034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.166666667,"deposit (geological)","core",TRUE
"остановка",0.544181034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.166666667,"stop","core",TRUE
"плод",0.544181034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.166666667,"fruit","core",TRUE
"шеф",0.544181034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",2.166666667,"chief, boss; patron","core",TRUE
"законодательство",0.541838842975207,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.4375,"legislation","core",TRUE
"канал",0.541838842975207,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.4375,"canal; channel","core",TRUE
"картина",0.541838842975207,1,"Grigoriev2026_cmp_Soloviev2022_1000",2.4375,"picture, painting","core",TRUE
